date,doy,regime,yyyymmdd,meanU,meanV,wdCor,meanWS,maxWS,std_uv,ish_u,ish_v,meanWD,ish_wd,ish_ws,year,month,prRatio
2006-01-19,19,LCD,20060119,0.28303197,2.7304952,55.01480102539063,3.9269147000000006,5.378248,2.028556,0.8086257108128841,3.714474293233237,185.91791154389549,192.28143550075802,3.8014727166294633,2006,1,0.0
2006-01-20,20,FT,20060120,-0.19374982,-5.828151,15.993087768554688,6.174443,11.456843,2.530714,0.291029581304466,-6.153021371844615,1.904027458253097,357.2920053967148,6.159900179351191,2006,1,0.1
2006-01-21,21,NE,20060121,-4.6958027,-10.642913,18.231918334960934,11.718486,13.247628,1.2365897,-4.5280040986925805,-10.964330861377714,23.80774583260973,22.439444269200465,11.862519646160194,2006,1,0.5
2006-01-22,22,NE,20060122,-7.604409700000001,-10.827417,16.683013916015625,13.328945000000001,14.451846,1.1550747,-7.513916799542113,-10.924564025269824,35.08148223816636,34.520199199185356,13.259149475462625,2006,1,0.7
2006-01-23,23,LCD,20060123,-10.342928,-9.943907000000001,12.300514221191404,14.388010000000001,16.13964,0.9516689,-10.417779166590377,-9.724429710665383,46.126803689918525,46.97149767383393,14.251128234687812,2006,1,0.6
2006-01-24,24,LCD,20060124,-9.442016,-5.057268,15.32089614868164,10.758774,13.725558,1.3881124,-8.97028720145099,-4.175595203406014,61.825910680192145,65.03840788370118,9.894526152334064,2006,1,0.36666666666666653
2006-01-25,25,NE,20060125,-7.3832254,-6.217445,31.02964782714844,9.923649000000001,13.123716,1.8622376,-6.876110766114553,-4.658394030815119,49.89912925971712,55.88333665852243,8.305512278854952,2006,1,0.36666666666666653
2006-01-26,26,NE,20060126,-6.162391,-7.788464500000001,21.00855255126953,10.062944,11.75352,1.3189049,-6.775572985129043,-8.408177791484835,38.35176003757172,38.86295506800869,10.798418543936391,2006,1,0.2333333333333333
2006-01-27,27,LCD,20060127,-7.845092,-5.9557332999999995,15.323711395263672,9.906927,12.492051,1.2697684999999999,-7.236884510574982,-6.199972285015105,52.795438373253795,49.412727072904225,9.529541109327118,2006,1,0.3333333333333333
2006-01-28,28,LCD,20060128,-8.063925,0.97605187,36.12038040161133,8.377672,12.359012,2.0908737,-7.591950779910411,1.2096160461365375,96.90146875473835,99.05277333640561,7.687710167771237,2006,1,0.6666666666666666
2006-01-29,29,LCD,20060129,-9.108458,1.9381154999999999,44.04991149902344,9.711011,14.736254,2.772508,-8.573254966265367,2.7896657015625568,102.01235569922454,108.02445612222698,9.01570493323003,2006,1,0.5333333333333333
2006-01-30,30,FT,20060130,-6.2147307000000005,3.6883150000000002,80.12507629394531,7.8220906,11.210228,2.5248766,-7.33404945495033,4.154040987820938,120.68825979298289,119.52742501085356,8.428780335027934,2006,1,0.3333333333333333
2006-01-31,31,FT,20060131,-1.0037385,-6.9336009999999995,13.52300262451172,7.171514500000001,12.582699,2.5364463,-0.8395537367705879,-5.82716171262678,8.237165450249222,8.19852531873792,5.887330813027999,2006,1,0.1
2006-02-01,32,LCD,20060201,-5.253989700000001,-9.25302,21.61797332763672,10.738742,12.852292,1.201834,-4.411621530172035,-9.485187684862774,29.58849460556993,24.943440067385378,10.460936379815617,2006,2,0.06666666666666668
2006-02-02,33,LCD,20060202,-4.8787184,-1.9587808,24.557735443115234,5.4303823,7.725839,1.3763249,-4.345212837342266,-1.8895303115517288,68.12478891599957,66.49802614222784,4.738269663081324,2006,2,0.0
2006-02-03,34,NE,20060203,-7.674985,-10.686971,20.00786590576172,13.261325,15.017745000000001,1.2920698999999998,-7.283413162741349,-11.409895679626462,35.684501797548926,32.551791083643586,13.536388983741288,2006,2,0.3
2006-02-04,35,LCD,20060204,-8.843154,-9.389002,3.996009826660156,12.908033,15.274524,1.0439247,-8.645039049599967,-9.066341513360342,43.28514840938007,43.6373562618981,12.527379957756107,2006,2,0.3
2006-02-05,36,LCD,20060205,-6.940519999999999,3.0419638,44.8021240234375,8.164458999999999,10.251289,2.272999,-7.230777795880637,3.4564960004275607,113.66738196893594,115.54898779348059,8.01445644659525,2006,2,0.03333333333333333
2006-02-06,37,NE,20060206,-2.8473408,-4.07972,49.91592025756836,5.4460707,7.4262533,1.7362881000000001,-2.490391962235299,-4.673074748919485,34.912172321246885,28.05420804578637,5.295250677215867,2006,2,0.0
2006-02-07,38,LCD,20060207,-7.6633663,-10.143651,29.83853912353516,12.889408,14.499888,1.5580303999999998,-7.24962493888983,-10.261829652262364,37.07046431043352,35.23987344389817,12.564322885321937,2006,2,0.13333333333333333
2006-02-08,39,NE,20060208,-6.9515758000000005,-10.172366,24.12931060791016,12.439096000000001,14.673925,1.3989247999999999,-6.071433459271756,-10.203380396064755,34.347859329528035,30.754396137824504,11.873132516617641,2006,2,0.5666666666666667
2006-02-09,40,LCD,20060209,-5.2201047,-4.7471724,20.490386962890625,7.103814,9.987604,1.3189438999999998,-4.332270151760105,-4.268408105335871,47.716561327379544,45.425426737093744,6.081765567787737,2006,2,0.4666666666666667
2006-02-10,41,LCD,20060210,-1.9313605999999999,0.26859564,114.78164672851562,3.1191187,5.092373,1.924166,0.33751088907098514,1.9359979914681136,97.91738129690714,189.88923389923286,1.9651976549981067,2006,2,0.1
2006-02-11,42,NE,20060211,-2.1621878,-2.961393,92.21646118164062,4.386409,7.486222,2.0402099999999996,-1.05421679545373,-3.374942466602321,36.13412442316229,17.34702232663591,3.5357615452250863,2006,2,0.1
2006-02-12,43,LCD,20060212,-9.157867,-3.9567559,18.026653289794922,10.067686,11.892828,1.3793018,-9.4176969002889,-3.947127500880242,66.63271804605242,67.26055874706145,10.211406877307175,2006,2,0.7666666666666667
2006-02-13,44,LCD,20060213,-4.7652273,4.858846700000001,53.73086547851562,7.5661570000000005,10.270389,2.4795656000000004,-4.515507988306683,4.810703556833903,135.557334063448,136.81293499346822,6.59793006208734,2006,2,0.2333333333333333
2006-02-14,45,LCD,20060214,-2.913336,6.218192,54.95203399658203,7.386373,9.519214999999999,2.0963535,-2.8815776102794035,6.396520148239135,154.89605571671302,155.74884295931705,7.015622533381678,2006,2,0.3
2006-02-15,46,LCD,20060215,-0.87983614,7.765565,37.13948059082031,8.079752000000001,10.072563,1.5958971000000002,-0.9262245555299168,8.117148286064783,173.53597076259666,173.4902982327373,8.169821798866304,2006,2,0.2
2006-02-16,47,FT,20060216,-2.29933,-5.249104,49.23313522338867,6.210613700000001,14.211039000000001,2.8086371,-1.8627756488442442,-5.072797629212374,23.655455857911907,20.163676591088606,5.403999343529731,2006,2,0.4666666666666667
2006-02-17,48,LCD,20060217,-8.495737,-10.338365,10.379600524902344,13.430939000000002,16.451025,1.2801082000000001,-8.381964899981817,-10.210718461696628,39.41227072452799,39.38252612866162,13.210454461847991,2006,2,0.6333333333333333
2006-02-18,49,FT,20060218,-9.112743,-0.6182057,34.411388397216804,9.309632,11.48973,1.8426069999999999,-10.320845848552699,0.6975599280483753,86.11901825256261,93.86659669202936,10.344392146608053,2006,2,0.8
2006-02-19,50,FT,20060219,-4.0999417000000005,-3.6947756000000003,80.64987182617188,7.396211999999999,11.181588,3.531569,-3.982584205170296,-1.745710348902875,47.97553276714427,66.33042678894665,4.3483883880741985,2006,2,0.43333333333333335
2006-02-20,51,LCD,20060220,-4.8280416,-6.244898,15.278793334960938,7.9334335000000005,10.269045,1.0581665,-5.016406691848757,-6.8604156825701414,37.708247142625105,36.17465636196147,8.498802235355246,2006,2,0.0
2006-02-21,52,LCD,20060221,-6.2397327,-0.6923252,24.830677032470703,6.573088,7.995784,1.5367692,-6.975755536660516,-1.4167779279842396,83.66868348762637,78.51936868136444,7.118175679517411,2006,2,0.0
2006-02-22,53,FT,20060222,-4.674417,-3.910849,53.77301406860352,6.631719599999999,9.939150999999999,1.9965677,-4.263864373723352,-3.2818501653970067,50.08247597248453,52.41491147718074,5.380620773258751,2006,2,0.16666666666666666
2006-02-23,54,FT,20060223,-6.4800580000000005,-5.98296,35.12027740478516,9.242499,11.241201,1.8891163,-6.171277665580112,-6.198005422897342,47.28407962379814,44.87619449763064,8.746424369303881,2006,2,0.43333333333333335
2006-02-24,55,FT,20060224,-7.1941915,-1.8497970000000001,54.2689323425293,7.9039984,10.994022,2.3724556,-6.460160889975219,-0.7688280418052655,75.58025728516482,83.21311317269074,6.5057494020467415,2006,2,0.4
2006-02-25,56,FT,20060225,-2.4150207000000004,4.4801507,29.81269073486328,5.5830603,8.275174,2.1885223,-2.2932732988983773,5.890614308935798,151.6731576338024,158.7285540473086,6.321268809351444,2006,2,0.9
2006-02-26,57,FT,20060226,-5.262593700000001,-10.611436999999999,5.236183166503906,11.859834,15.096786499999999,2.4332132,-5.812860709251405,-11.724308696633663,26.37846937062909,26.372011934233168,13.086205104579342,2006,2,0.6333333333333333
2006-02-27,58,LCD,20060227,-8.062466,-7.1021113,15.106002807617188,10.858642,12.964134,1.5937643,-9.132032544970196,-7.832381267874403,48.623633379781154,49.38089775977886,12.030802746606092,2006,2,0.5666666666666667
2006-02-28,59,FT,20060228,-2.5141907000000003,-4.1453032,73.06364440917969,5.961334,13.607326,2.7753377,-2.6427274636615117,-3.097054518716177,31.237460820206536,40.474242455896245,4.071333336769554,2006,2,0.8666666666666667
2006-03-01,60,NE,20060301,-3.4443957999999997,-14.149413000000001,13.624130249023438,14.666621,16.566591,1.2538486999999998,-2.7584289887464903,-14.19776374487432,13.681425182763519,10.99480191970076,14.463243959818444,2006,3,0.6333333333333333
2006-03-02,61,NE,20060302,-5.727624400000001,-7.6867695000000005,16.903312683105472,9.637095,12.236811999999999,1.3612677,-5.034642742136326,-7.652781835879009,36.69081342219369,33.34027808775761,9.160387402752443,2006,3,0.3
2006-03-03,62,LCD,20060303,-7.115400999999999,-2.9106095,13.909912109375,7.767390299999999,10.549843,1.364486,-6.6157648567345975,-2.649346724434851,67.75260630982035,68.17589181381567,7.126526692988543,2006,3,0.03333333333333333
2006-03-04,63,LCD,20060304,-7.205661,3.5666322999999998,47.509483337402344,8.764672000000001,10.960247,2.5752516,-6.894028425631207,3.4922309214661915,116.33432532235923,116.86489605839537,7.728085451278067,2006,3,0.0
2006-03-05,64,FT,20060305,-4.320624400000001,6.2925406,52.07893371582031,8.277183,10.299097999999999,2.370532,-4.2846090876010265,6.415060785944619,145.5254802238911,146.26110036960998,7.7143295185594525,2006,3,0.03333333333333333
2006-03-06,65,FT,20060306,-1.6396171999999998,1.0552332,127.71595764160156,3.1227639,5.659296,2.0323493000000004,-0.3178897977312448,1.4761673178583794,122.76472984177963,167.84705883339726,1.5100079052160005,2006,3,0.2333333333333333
2006-03-07,66,LCD,20060307,-4.636507,1.2601777,49.81686019897461,5.0798945,6.6366130000000005,1.3070254,-4.229715110015549,1.3706702466472025,105.205370097939,107.95529771691831,4.446259870603356,2006,3,0.26666666666666666
2006-03-08,67,LCD,20060308,-0.12699565,2.9365885,171.63353729248047,4.0667386,5.7936945,2.0428317,0.6551003067327359,4.240498912854508,177.52373073140484,188.78200585871846,4.290802657056322,2006,3,0.1
2006-03-09,68,FT,20060309,-1.0811316,-6.1626744,22.268150329589844,6.5520762999999995,9.6169615,1.9297153000000002,-0.2887444183630238,-7.215228119379049,9.950271543682844,2.291682685480225,7.221003403531528,2006,3,0.03333333333333333
2006-03-10,69,LCD,20060310,-4.296965599999999,-2.328926,30.477497100830078,5.0482545,7.618730499999999,1.3583009,-3.6729712824678464,-2.5378367451388035,61.54260892676737,55.35749512260671,4.464452193361488,2006,3,0.0
2006-03-11,70,LCD,20060311,-1.8591962,5.285628,54.7078857421875,5.973573,6.5463924,1.4145212,-1.4825548880558026,5.62285626695315,160.62090309536032,165.22922458274985,5.815022063149242,2006,3,0.0
2006-03-12,71,FT,20060312,-4.168851399999999,-10.003869,17.781837463378906,10.964244,17.366545000000002,2.5167212,-3.9029313371070256,-10.352335421222682,22.62265925698915,20.656931797259407,11.063621545211758,2006,3,0.9
2006-03-13,72,NE,20060313,-5.564677,-9.586547,25.14855194091797,11.205478,12.667463,1.0759746000000001,-5.2621786713870415,-9.327046433738706,30.13376270695952,29.431034577980622,10.709076502981882,2006,3,0.8
2006-03-14,73,LCD,20060314,-6.641764599999999,-3.4767952000000006,15.307659149169922,7.560922,10.077275,1.2695308,-6.092219379558567,-3.4424288728046406,62.36908410468163,60.5312354012741,6.997531958697152,2006,3,0.2
2006-03-15,74,LCD,20060315,-1.6412299,6.301481,53.486228942871094,7.0758033,9.071852,2.1185095,-1.985539864984832,6.957683821351368,165.4015575764997,164.0726479234214,7.235449724332176,2006,3,0.2333333333333333
2006-03-16,75,LCD,20060316,-3.6612146,-1.3971192,73.90023803710938,5.232731299999999,6.354197,2.3049169999999997,-4.850784465101246,-3.090395527352966,69.11315004110418,57.49911780073439,5.7515784305137325,2006,3,0.3
2006-03-17,76,LCD,20060317,-2.3703666,6.1870804,25.358428955078125,6.751590299999999,8.219368,1.2434292,-3.0711253431911447,6.560869563132603,159.03738782385332,154.9158328097124,7.244088645097513,2006,3,0.13333333333333333
2006-03-18,77,FT,20060318,0.19466543,-1.7109843,153.7225799560547,4.237721400000001,7.3704095,2.813486,-0.19810363554430754,-2.6826315443305893,353.5091443312188,4.223441257528293,2.689936254459089,2006,3,0.06666666666666668
2006-03-19,78,LCD,20060319,-6.4722376,-7.5180507,16.235389709472653,9.959864,11.829517,0.90405184,-6.1092042944787375,-7.52275733248329,40.72493177867906,39.079927651109415,9.690936744975096,2006,3,0.16666666666666666
2006-03-20,79,LCD,20060320,-4.4262667,3.9375074,48.16816711425781,6.3154900000000005,7.975961999999999,1.6691313,-4.594594784629185,4.1975340125967655,131.65557300706587,132.4142258776609,6.223310455203757,2006,3,0.3333333333333333
2006-03-21,80,FT,20060321,1.4807521000000001,3.5482739999999997,101.88980102539062,4.858676,7.753862,2.3719735,1.374151637662249,3.0584357398007684,202.65156613062283,204.1943283479557,3.3529571869888994,2006,3,0.5333333333333333
2006-03-22,81,NE,20060322,-1.1870097,-2.2306476,73.36782455444336,4.4020376,6.0036135,2.6441138,-1.9200374468168515,-3.606478187827108,28.01908684279732,28.030199205416125,4.085734782930931,2006,3,0.5
2006-03-23,82,FT,20060323,-4.022229,-6.1484966,20.671932220458984,8.7917,12.027161999999999,4.12351,-7.953719983259202,-7.781508886601768,33.191946110465715,45.627037279592905,11.127153370218236,2006,3,0.8
2006-03-24,83,FT,20060324,-7.4267582999999995,-5.503014,6.693168640136719,9.252187,10.988059,0.57608396,-8.02272866620064,-5.702332238329568,53.46261904571264,54.595844672950754,9.84280286340076,2006,3,0.8666666666666667
2006-03-25,84,FT,20060325,-4.8403997,4.075041000000001,32.79259490966797,6.404797599999999,8.529634,1.566685,-5.319576355395633,5.345765236172998,130.09339038667906,135.14069022637875,7.541558099037625,2006,3,0.8666666666666667
2006-03-26,85,FT,20060326,-2.6882482000000003,-5.20049,26.06463623046875,6.0088477,9.841464,2.2025837999999998,-2.8151847592864034,-5.799514145062448,27.33544124830658,25.89274056264145,6.446675852538101,2006,3,0.9
2006-03-27,86,FT,20060327,0.22959967,-4.404813,47.14154052734375,5.341304,9.092931,2.5820847000000002,-0.3661060519730215,-4.570484972120603,357.0161734641307,4.57974147995634,4.58512448268,2006,3,0.7333333333333333
2006-03-28,87,NE,20060328,-4.033471,-10.922558,23.18144226074219,11.803464,12.400606,1.383276,-3.376640079052297,-11.36466232477315,20.26812873073664,16.54760595579367,11.855684205459445,2006,3,0.0
2006-03-29,88,LCD,20060329,-3.3024923999999998,-2.1975424,61.70877075195313,4.2435575,7.438,1.6789019,-2.454955277146025,-2.277248191738128,56.3594362547862,47.15060149433497,3.3485317289166736,2006,3,0.0
2006-03-30,89,LCD,20060330,-4.0792722999999995,1.2183998,53.99325561523438,4.695915,6.8101087,1.7175261999999998,-3.7226375265506144,1.2095323776216524,106.6298684297025,107.9996397581624,3.914204737440029,2006,3,0.0
2006-03-31,90,LCD,20060331,-3.8834288,8.009360000000001,47.91291046142578,9.372096,12.029361999999999,2.2600927000000004,-3.5905460048968,8.338054513209661,154.1330489502887,156.702246682444,9.078280326060458,2006,3,0.03333333333333333
2006-04-01,91,LCD,20060401,0.2846242,9.741665,29.879661560058594,10.04655,12.531216,1.9149648999999997,0.15406924666881144,10.499748684836067,181.67354625760368,180.8406757502754,10.500879000230688,2006,4,0.26666666666666666
2006-04-02,92,FT,20060402,-1.6804167,1.4694479,151.58299255371094,3.673317,6.222161,2.1558843,-1.840426787840924,0.8749861442610503,131.16821664798886,115.42761427935898,2.0378350065820543,2006,4,0.1
2006-04-03,93,LCD,20060403,-3.5891597,6.449485299999999,27.88294982910156,7.600455,10.2617855,1.6140735000000002,-4.362903629285172,6.41407285778936,150.90391871776853,145.7761496168264,7.757271343936597,2006,4,0.0
2006-04-04,94,LCD,20060404,1.8367463,10.404527999999999,21.07242584228516,10.669167999999999,12.262222,1.2490398999999999,2.1212578244504887,10.90973027774938,190.01146827310242,191.0031430044878,11.114042895860806,2006,4,0.0
2006-04-05,95,NE,20060405,-1.4970032,-1.5219171999999999,91.63007354736328,4.491748,7.6690707,2.998151,-2.5625296585165698,-1.290946368030227,44.527169997532155,63.26203450395997,2.869338037929216,2006,4,0.2
2006-04-06,96,FT,20060406,-1.7978797999999998,-4.186178,19.10680389404297,4.866761,7.204619,1.5977993000000001,-2.1760511358671213,-4.375327524050715,23.24255547581239,26.44326635835665,4.886582598158385,2006,4,0.2
2006-04-07,97,LCD,20060407,-5.122686,-4.14802,10.45224380493164,6.653887700000001,8.608604,1.0520812,-4.938270178571703,-4.129910188874563,51.001685199677496,50.09402272489621,6.437598195347433,2006,4,0.13333333333333333
2006-04-08,98,LCD,20060408,-7.3627768,4.849771,39.580787658691406,9.218103,11.814764,1.8973229,-7.552761925395965,5.131898565890628,123.37240769433636,124.19505354727778,9.13129758535452,2006,4,0.0
